DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,128731,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,125257,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,35596,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,34184,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,54234,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,45304,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,495448,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,490468,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,10,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,77,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1765,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1950,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,9079,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4314,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4019,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5041,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,9216,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,6927,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4141,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3952,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,10876,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10338,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,7527,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,6176,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46623,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,38698,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2204,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2491,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,7218,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2906,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4413,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5371,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,9241,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,6713,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4843,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4308,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,11224,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10533,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,7491,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,6453,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46633,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF5,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,38776,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,286802,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,287748,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,34635,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13442,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,82047,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,86099,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,47631,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,44682,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,108060,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,127367,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,81436,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,87394,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,72796,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,85278,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,713407,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,732009,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,158890,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,163261,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,34107,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,15847,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,71575,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,66859,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,47981,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,46056,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,87200,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,111621,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,75626,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,79781,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,64507,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,88724,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,539886,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,572148,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,250,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,203,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1472,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1508,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,56130,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,21149,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,4973,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4771,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,31755,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,31356,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2810,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3496,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,23353,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,24684,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,8898,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,12165,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,129392,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,99129,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2109,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2099,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,52325,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,17869,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5874,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,6242,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,30888,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,30575,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3532,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3898,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,24758,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,26822,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,10154,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,11827,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,129642,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITF6,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,99332,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITFG,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3270301,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITFG,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3170615,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITFG,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,179215,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITFG,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,66118,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITFG,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,828105,,,,,,,,,,,,,,,,,,,,,
