DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,7018,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,17585,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13647,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,115895,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,86594,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1052775,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1036451,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,258592,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,329339,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,600787,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,571732,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,20036,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,22079,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,221427,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,161236,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,230561,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,303483,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1331403,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1387868,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,996773,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,980972,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,239563,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,284099,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,570609,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,541176,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,13970,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,20203,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,206824,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,154841,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,219342,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,284955,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1250307,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1285274,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,227878,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,174206,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,26105,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,19998,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,184681,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,131502,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1671,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1592,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,15729,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10772,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,27468,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,31932,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,255654,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,195795,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,522533,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,508985,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,42707,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,84469,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,368009,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,366819,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,74044,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5902,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,48590,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,31491,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,105934,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,110675,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,639284,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,599355,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,438158,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,424589,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,32792,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,61330,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,314509,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,308335,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,24500,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4548,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,34465,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,24838,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,89183,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,91416,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,495448,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,490468,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,44424,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,37197,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2006,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1244,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,36797,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,31889,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,203,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,335,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1884,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1166,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5743,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4142,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,46633,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF5,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,38776,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,551475,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,461501,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,148669,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,246671,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,303617,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,285595,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,13263,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,23837,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,133265,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,87234,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,114593,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,88672,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,713407,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,732009,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,430715,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,DIRMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,385127,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,102703,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,MANWSP,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,175410,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,230407,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,ONLYFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,234956,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6468,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,OTHEFMAN,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,11612,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,108594,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,PREVEXTRA,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,74397,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_3(1.0),A,ITF6,ARU,TOT,PREVFAM,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,91715,,,,,,,,,,,,,,,,,,,,,
